b_type,b_id,pga,gm,status,max_idr,T1,max_acc_x,max_acc_z,max_bs_x,max_bs_z,total_weight,n_floors,floor_h,max_resid_x,max_resid_z,has_abs_accel,has_energy,has_residual,energy_ke_final,energy_win_final
C1M,2Q53S5NSVR,0.7,0006_0206Meinong_CHY053_E,Success,0.011712326771146182,0.2930160425424258,2511.2216783715135,1800.1965611314006,123384.546875,107434.3046875,86972.40579546941,4,332.0631453694731,0.08133554660464293,0.18285282904271566,True,True,True,0.015597212128341198,-2950849.0
C1M,2Q53S5NSVR,0.7,0007_0206Meinong_CHY067_E,Success,0.0052590712580343505,0.29305359846793283,1520.8439296145405,1021.6308998150765,81604.359375,64634.0390625,86972.40579546941,4,332.0631453694731,0.015196392548924348,0.005310956769320957,True,True,True,1.9663236141204834,-664103.75
C1M,2Q53S5NSVR,0.7,0008_CHICHI_CHY046-E,Success,0.011022205397772475,0.2930354493019661,2058.847809277459,3160.586887214397,100912.9375,143445.4375,86972.40579546941,4,332.0631453694731,0.09441107172915807,0.2883551408492641,True,True,True,195.23265075683594,-3871444.25
C1M,2Q53S5NSVR,0.7,0009_CHICHI_TCU029-E,Success,0.008031413020300355,0.29300435351307264,2207.44162164067,1923.6248099292225,111966.359375,82314.5078125,86972.40579546941,4,332.0631453694731,0.010787397046060113,0.028929479523392945,True,True,True,8.787449836730957,-1810291.625
C1M,2Q53S5NSVR,0.8,0001_CHICHI_TCU049_E,Success,0.010135200116263095,0.29300014875919683,2899.884885486304,2332.806790782064,109116.84375,126261.0546875,86972.40579546941,4,332.0631453694731,0.14863891197771936,0.47181753545839233,True,True,True,49.44029235839844,-2934866.75
C1M,2Q53S5NSVR,0.8,0002_CHICHI_TCU051_E,Success,0.016140985600839416,0.2930274587557168,2906.182554617,3380.626919492158,154773.421875,151852.875,86972.40579546941,4,332.0631453694731,0.6245027271015194,1.7072879842835664,True,True,True,1872.1944580078125,-9220061.0
C1M,2Q53S5NSVR,0.8,0003_0331Hualian_TCU095_E,Success,0.011207230119178395,0.29300014875919683,2508.5258262935295,2173.896994090949,125352.5625,103386.96875,86972.40579546941,4,332.0631453694731,0.48018332001335934,0.46635602786873775,True,True,True,296.4701232910156,-2422910.75
C1M,2Q53S5NSVR,0.8,0004_0206Meinong_CHY096_E,Success,0.01127621289448287,0.293017719734264,2587.134057680184,2494.6886027049,118643.7890625,119699.0078125,86972.40579546941,4,332.0631453694731,0.28675761301098623,0.41853000199254703,True,True,True,1.4675458669662476,-3802240.0
C1M,2Q53S5NSVR,0.8,0005_0206Meinong_CHY056_E,Success,0.011765949092748085,0.29305111647860466,1588.6061496799773,2893.8679433834654,135581.53125,141257.234375,86972.40579546941,4,332.0631453694731,0.4178760557256843,0.21094093208395165,True,True,True,19.530845642089844,-2663458.5
C1M,2Q53S5NSVR,0.8,0006_0206Meinong_CHY053_E,Success,0.012957180755821364,0.29299375127512584,2447.3200292295096,2012.8838954624762,124105.265625,115759.0,86972.40579546941,4,332.0631453694731,0.40679686494047307,0.377407694303476,True,True,True,0.027995001524686813,-3896389.5
C1M,2Q53S5NSVR,0.8,0007_0206Meinong_CHY067_E,Success,0.008110274834312611,0.29298320687797236,2192.8018876456363,1453.304368916879,114685.078125,82348.84375,86972.40579546941,4,332.0631453694731,0.1637725779799888,0.09989351145157666,True,True,True,3.0487303733825684,-1469697.125
C1M,2Q53S5NSVR,0.8,0008_CHICHI_CHY046-E,Success,0.011902740533425412,0.2930009163887505,2196.37354879389,3171.9545492194366,113817.015625,141502.421875,86972.40579546941,4,332.0631453694731,0.23996943350565392,0.5800791433976985,True,True,True,172.97418212890625,-4672959.0
C1M,2Q53S5NSVR,0.8,0009_CHICHI_TCU029-E,Success,0.009230696145518207,0.2930274587557168,2583.4389984738827,2105.437462452191,121758.9296875,94344.4375,86972.40579546941,4,332.0631453694731,0.03134322330153635,0.06544963157060948,True,True,True,26.865711212158203,-2382386.5
C1M,2Q53S5NSVR,0.9,0001_CHICHI_TCU049_E,Success,0.010735506955796862,0.2930064170808145,2936.0461361802377,2547.2465178780694,112341.4453125,136045.515625,86972.40579546941,4,332.0631453694731,0.5718429820393043,0.6048683633080957,True,True,True,372.3316650390625,-3528549.25
C1M,2Q53S5NSVR,0.9,0002_CHICHI_TCU051_E,Success,0.01993948198935059,0.2929583133528968,2982.687347917374,3362.6153090249936,156985.328125,159433.21875,86972.40579546941,4,332.0631453694731,0.22649069082986137,2.559920225073728,True,True,True,2369.130859375,-11891910.0
C1M,2Q53S5NSVR,0.9,0003_0331Hualian_TCU095_E,Success,0.013412270660142502,0.2930064170808145,2567.7158214362767,2396.605643503884,130170.6640625,104501.390625,86972.40579546941,4,332.0631453694731,0.7196423986713273,0.6641161079102914,True,True,True,591.79345703125,-2741941.0
C1M,2Q53S5NSVR,0.9,0004_0206Meinong_CHY096_E,Success,0.01284808709937426,0.29300759391122944,2660.7348387483758,2700.4399148342923,125795.3828125,145420.84375,86972.40579546941,4,332.0631453694731,0.42850729303194207,0.18067036223178298,True,True,True,0.979679524898529,-4789696.5
C1M,2Q53S5NSVR,0.9,0005_0206Meinong_CHY056_E,Success,0.013122588057800864,0.2929992744504441,1788.7084228444885,3095.304038714197,147118.96875,136669.4375,86972.40579546941,4,332.0631453694731,1.227529405464796,0.09194551064183637,True,True,True,33.07307434082031,-3114806.75
C1M,2Q53S5NSVR,0.9,0006_0206Meinong_CHY053_E,Success,0.01447930257795506,0.29303500298230645,2409.791039853077,2239.8532887575802,134152.53125,122205.046875,86972.40579546941,4,332.0631453694731,0.4531423175712662,0.3108634506212401,True,True,True,0.038234248757362366,-4650482.0
C1M,2Q53S5NSVR,0.9,0007_0206Meinong_CHY067_E,Success,0.008315589496931949,0.2930219483369833,2437.82242947864,1881.84891085827,107502.9296875,98979.078125,86972.40579546941,4,332.0631453694731,0.2386173430080455,0.05445855225740482,True,True,True,2.0537447929382324,-1835725.875
C1M,2Q53S5NSVR,0.9,0008_CHICHI_CHY046-E,Success,0.013180197071117433,0.29299349989922885,2384.0534799585985,2883.3860951548577,121870.8359375,131324.0,86972.40579546941,4,332.0631453694731,0.17569946293998817,1.0182525645717053,True,True,True,296.3072814941406,-6093787.5
C1M,2Q53S5NSVR,0.9,0009_CHICHI_TCU029-E,Success,0.009850328460549075,0.2929583133528968,2717.4415170782554,2440.1362035939746,126368.890625,106692.2265625,86972.40579546941,4,332.0631453694731,0.05248709072532073,0.1947900012441393,True,True,True,148.73941040039062,-2785549.75
C1M,2Q53S5NSVR,1.0,0001_CHICHI_TCU049_E,Success,0.011211016907829958,0.29302624535222266,3306.8055541864396,2716.5503166273056,114013.7109375,144381.703125,86972.40579546941,4,332.0631453694731,0.6482512744283674,0.7186831447710632,True,True,True,170.84312438964844,-4544125.5
C1M,2Q53S5NSVR,1.0,0002_CHICHI_TCU051_E,Success,0.02478266656274025,0.2929586724735876,3294.5074726666962,3815.169210470077,155182.703125,160524.6875,86972.40579546941,4,332.0631453694731,0.4278715238991129,3.7001147524780107,True,True,True,2622.872314453125,-15910147.0
C1M,2Q53S5NSVR,1.0,0003_0331Hualian_TCU095_E,Success,0.01626735876405501,0.29302624535222266,2726.4073438449086,2507.6647224084463,131452.109375,110471.703125,86972.40579546941,4,332.0631453694731,0.7799041327452347,0.4874866105293022,True,True,True,221.87367248535156,-3509455.75
C1M,2Q53S5NSVR,1.0,0004_0206Meinong_CHY096_E,Success,0.013815639957332048,0.29300999859441407,2814.6378874512866,2686.1165941574864,131855.0625,148476.75,86972.40579546941,4,332.0631453694731,0.18879315769715546,0.32628834801428874,True,True,True,0.8166856169700623,-6023581.0
C1M,2Q53S5NSVR,1.0,0005_0206Meinong_CHY056_E,Success,0.01680262923770663,0.2930173042907966,2081.6389679981194,3155.9696819813644,152862.9375,127928.7421875,86972.40579546941,4,332.0631453694731,2.57113613968793,0.1952435987290556,True,True,True,30.78057861328125,-3963140.5
C1M,2Q53S5NSVR,1.0,0006_0206Meinong_CHY053_E,Success,0.01648847006054785,0.293024479500442,2501.23806669528,2268.582839342593,142706.265625,129724.3515625,86972.40579546941,4,332.0631453694731,0.54055424321869,0.04869271672401383,True,True,True,0.050080619752407074,-5404437.5
C1M,2Q53S5NSVR,1.0,0007_0206Meinong_CHY067_E,Success,0.008797949720377141,0.29301449540691027,2149.7383042308234,2028.8110222978707,98382.46875,107284.75,86972.40579546941,4,332.0631453694731,0.06873918915277771,0.07492250807097846,True,True,True,36.094940185546875,-2004642.25
C1M,2Q53S5NSVR,1.0,0008_CHICHI_CHY046-E,Success,0.015381301726293027,0.29301078536333497,2356.801868629943,2804.76229892006,133635.03125,141285.828125,86972.40579546941,4,332.0631453694731,0.05716655467834533,1.8028416805945957,True,True,True,588.9964599609375,-7783620.0
C1M,2Q53S5NSVR,1.0,0009_CHICHI_TCU029-E,Success,0.010368988279604599,0.2929586724735876,2619.789903427966,2752.5432457193365,130764.6171875,118426.953125,86972.40579546941,4,332.0631453694731,0.3662977611367859,0.17199887010957451,True,True,True,263.90386962890625,-3437278.75
C1M,2Q53S5NSVR,1.1,0001_CHICHI_TCU049_E,Success,0.011713114818098882,0.292996742623035,3294.768888816764,2731.1290690750216,119805.046875,145946.6875,86972.40579546941,4,332.0631453694731,0.42357638282993365,0.8091881335963732,True,True,True,181.1917724609375,-5368859.5
C1M,2Q53S5NSVR,1.1,0002_CHICHI_TCU051_E,Success,0.02912648772342023,0.29305233960296606,3369.471133298856,4107.3379698043445,155469.03125,161671.703125,86972.40579546941,4,332.0631453694731,0.4653311979977215,4.715495382529909,True,True,True,3103.816162109375,-19935682.0
C1M,2Q53S5NSVR,1.1,0003_0331Hualian_TCU095_E,Success,0.019477449229328526,0.292996742623035,2930.186208731564,2062.1087650909467,134165.34375,118558.375,86972.40579546941,4,332.0631453694731,0.5245226365477764,0.5219612201871183,True,True,True,193.32156372070312,-5043201.0
C1M,2Q53S5NSVR,1.1,0004_0206Meinong_CHY096_E,Success,0.015188826013015824,0.2930117379021837,2948.3991986056817,2651.6447397742204,135895.296875,151945.3125,86972.40579546941,4,332.0631453694731,0.16979296257854115,0.5555805623313046,True,True,True,1.072293996810913,-7152782.0
C1M,2Q53S5NSVR,1.1,0005_0206Meinong_CHY056_E,Success,0.02247407701321246,0.293002307840085,2397.1948756900097,2974.5642136835927,152043.578125,133176.515625,86972.40579546941,4,332.0631453694731,4.48392704638663,0.31097698302541826,True,True,True,24.1767635345459,-4965808.0
C1M,2Q53S5NSVR,1.1,0006_0206Meinong_CHY053_E,Success,0.018352322923551895,0.2930252569951903,2555.321272782979,2338.44174371116,148380.765625,134573.15625,86972.40579546941,4,332.0631453694731,0.7828761041186432,0.6168400929536978,True,True,True,0.05824870243668556,-6415534.5
C1M,2Q53S5NSVR,1.1,0007_0206Meinong_CHY067_E,Success,0.009713832194980858,0.29303038648600493,2268.942921038662,2116.6718808932847,110564.0078125,117289.0546875,86972.40579546941,4,332.0631453694731,0.12740657590552742,0.36375992509546146,True,True,True,6.908614158630371,-2497260.25
C1M,2Q53S5NSVR,1.1,0008_CHICHI_CHY046-E,Success,0.01831859140822521,0.29303164044124763,2861.11385791727,2860.127669720181,140868.390625,147922.421875,86972.40579546941,4,332.0631453694731,0.5317199451859056,2.717452849498486,True,True,True,354.42889404296875,-10397985.0
C1M,2Q53S5NSVR,1.1,0009_CHICHI_TCU029-E,Success,0.013402013008117816,0.29305233960296606,2634.0750821175006,3317.013806943045,143923.75,128598.2421875,86972.40579546941,4,332.0631453694731,0.8095872327187295,0.32682571607493804,True,True,True,343.70220947265625,-6679161.0
C1M,2Q53S5NSVR,1.2,0001_CHICHI_TCU049_E,Success,0.012539341839233897,0.29302008563361986,2881.901636015268,2837.8782141175498,130268.8515625,151717.71875,86972.40579546941,4,332.0631453694731,0.6300666328949125,0.6896510668847338,True,True,True,327.1980285644531,-6427071.5
C1M,2Q53S5NSVR,1.2,0002_CHICHI_TCU051_E,Success,0.03377367338547751,0.2929690215102254,3543.0186256186666,4490.267651696448,154825.390625,160158.359375,86972.40579546941,4,332.0631453694731,0.6981725310226533,5.714924236126505,True,True,True,3947.623046875,-24440896.0
C1M,2Q53S5NSVR,1.2,0003_0331Hualian_TCU095_E,Success,0.02285029353395039,0.29302008563361986,3124.1896915152392,2215.5986390693574,137237.21875,130730.4453125,86972.40579546941,4,332.0631453694731,0.49089254830938533,0.5794759949585252,True,True,True,94.58726501464844,-6782522.5
C1M,2Q53S5NSVR,1.2,0004_0206Meinong_CHY096_E,Success,0.016586036626375894,0.2930283191253871,3180.652409964271,2792.841424508743,138217.546875,155661.75,86972.40579546941,4,332.0631453694731,0.31096738587697664,0.707890165113081,True,True,True,1.3003430366516113,-8458427.0
C1M,2Q53S5NSVR,1.2,0005_0206Meinong_CHY056_E,Success,0.03046319867818937,0.29304164832608187,2622.7778093101992,2998.4621961027306,152657.140625,135124.796875,86972.40579546941,4,332.0631453694731,6.604103999252545,0.8763047611556903,True,True,True,24.33777618408203,-6292204.5
C1M,2Q53S5NSVR,1.2,0006_0206Meinong_CHY053_E,Success,0.020019574137271984,0.29301506023887774,2621.3954179651396,2299.706554434041,152032.375,141282.359375,86972.40579546941,4,332.0631453694731,1.1497415530063793,1.3455094094895619,True,True,True,0.011105340905487537,-7583602.0
C1M,2Q53S5NSVR,1.2,0007_0206Meinong_CHY067_E,Success,0.01047895142467887,0.29299446179418,2480.388420399467,2160.005389540846,125396.8828125,126413.015625,86972.40579546941,4,332.0631453694731,0.2223391328250698,0.7063859184257679,True,True,True,21.972637176513672,-3083413.5
C1M,2Q53S5NSVR,1.2,0008_CHICHI_CHY046-E,Success,0.022833275650343363,0.2930030154727976,3099.165185214939,3082.5417006492726,146884.0,160037.625,86972.40579546941,4,332.0631453694731,0.013486830233547034,3.5755811248259803,True,True,True,142.44656372070312,-13574390.0
C1M,2Q53S5NSVR,1.2,0009_CHICHI_TCU029-E,Success,0.016196356203113313,0.2929690215102254,2745.7721400493497,3227.859525259852,156102.109375,138949.90625,86972.40579546941,4,332.0631453694731,0.9703301091158534,0.12533443641842867,True,True,True,140.94212341308594,-11755830.0
C1M,2Q53S5NSVR,1.3,0001_CHICHI_TCU049_E,Success,0.014253298700080222,0.2929930633475173,2739.0177289655685,2937.0790545279638,137150.15625,156625.046875,86972.40579546941,4,332.0631453694731,0.9780711033198652,0.3702260104158495,True,True,True,409.5010070800781,-8057765.5
C1M,2Q53S5NSVR,1.3,0002_CHICHI_TCU051_E,Success,0.03883023002298997,0.29300698838786854,3629.0229413853226,4725.5963919009655,153607.765625,155931.34375,86972.40579546941,4,332.0631453694731,1.3709001315420761,6.853210752847912,True,True,True,5081.01806640625,-29277368.0
C1M,2Q53S5NSVR,1.3,0003_0331Hualian_TCU095_E,Success,0.026532112020210427,0.2929930633475173,3283.71234231566,2405.3552286965996,140663.921875,138369.75,86972.40579546941,4,332.0631453694731,0.6550559846100066,0.9073718778941723,True,True,True,3.6081392765045166,-8588673.0
C1M,2Q53S5NSVR,1.3,0004_0206Meinong_CHY096_E,Success,0.018465960787252083,0.29303709295701574,3291.1466605937917,3066.85630943572,138984.34375,159846.140625,86972.40579546941,4,332.0631453694731,0.5519219875870133,0.6009934106086373,True,True,True,1.2031248807907104,-10251025.0
C1M,2Q53S5NSVR,1.3,0005_0206Meinong_CHY056_E,Success,0.040867822524515325,0.2930323216678532,3000.989395952821,3293.360357696419,154109.46875,136209.78125,86972.40579546941,4,332.0631453694731,8.772938458031389,1.6549936048727008,True,True,True,49.04767990112305,-8124141.0
C1M,2Q53S5NSVR,1.3,0006_0206Meinong_CHY053_E,Success,0.022022786077090684,0.29299911726430083,2653.2713567991186,2532.796537445405,154004.671875,145882.21875,86972.40579546941,4,332.0631453694731,1.7735686211547483,1.8089109611906995,True,True,True,0.03639532998204231,-8999355.0
C1M,2Q53S5NSVR,1.3,0007_0206Meinong_CHY067_E,Success,0.011172426292927312,0.2930120127678465,2797.703384345722,2398.6349614250485,129346.25,133630.953125,86972.40579546941,4,332.0631453694731,0.2772799230405355,1.0840086282471306,True,True,True,43.14552307128906,-3910891.25
C1M,2Q53S5NSVR,1.3,0008_CHICHI_CHY046-E,Success,0.027160303151678375,0.2930170376333104,3072.092654591701,3440.0380585794137,145835.21875,165118.453125,86972.40579546941,4,332.0631453694731,0.49144773804351705,3.779738866054215,True,True,True,189.958251953125,-16688877.0
C1M,2Q53S5NSVR,1.3,0009_CHICHI_TCU029-E,Success,0.01890664917691395,0.29300698838786854,2974.8598089493153,3121.9627733865586,159372.59375,149198.03125,86972.40579546941,4,332.0631453694731,1.4977808586444203,0.0825312416975875,True,True,True,179.4322967529297,-16172850.0
C1M,2Q53S5NSVR,1.4,0001_CHICHI_TCU049_E,Success,0.017083241298220187,0.29302472914660205,3039.216270541333,2768.0935170327093,135754.15625,154398.578125,86972.40579546941,4,332.0631453694731,0.9852378286436421,0.021211179167597384,True,True,True,352.85064697265625,-10278874.0
C1M,2Q53S5NSVR,1.4,0002_CHICHI_TCU051_E,Success,0.046018835813513875,0.29301810826828456,3626.5223151280743,4747.892684365403,151203.984375,159264.015625,86972.40579546941,4,332.0631453694731,3.261906642612838,8.718163094684444,True,True,True,6542.998046875,-35530664.0
C1M,2Q53S5NSVR,1.4,0003_0331Hualian_TCU095_E,Success,0.030110298388404604,0.29302472914660205,3502.419431004284,2503.931467292235,143999.40625,142410.953125,86972.40579546941,4,332.0631453694731,0.8995695773031145,1.2626904912568566,True,True,True,43.90525436401367,-10385067.0
C1M,2Q53S5NSVR,1.4,0004_0206Meinong_CHY096_E,Success,0.02074583044897276,0.2930125177344282,3359.6913587196414,3299.3544518826557,138071.578125,161654.921875,86972.40579546941,4,332.0631453694731,0.9898049136442368,0.46978148674582426,True,True,True,1.044562816619873,-12636044.0
C1M,2Q53S5NSVR,1.4,0005_0206Meinong_CHY056_E,Success,0.05383543588093823,0.29297996015579003,3211.9787256606596,3288.6025021370583,154916.359375,138265.765625,86972.40579546941,4,332.0631453694731,9.751866720422802,2.9523763131467744,True,True,True,49.613887786865234,-10653634.0
C1M,2Q53S5NSVR,1.4,0006_0206Meinong_CHY053_E,Success,0.026028194053990886,0.2930231923341098,2807.453469945956,2643.956116766326,155261.421875,148710.671875,86972.40579546941,4,332.0631453694731,2.345291091636604,2.13434651510724,True,True,True,0.050022147595882416,-10757940.0
C1M,2Q53S5NSVR,1.4,0007_0206Meinong_CHY067_E,Success,0.01307673608282229,0.2930348635997892,2855.8347987254842,2526.902506457203,131504.375,139250.640625,86972.40579546941,4,332.0631453694731,0.4129632537252242,1.4898580995282877,True,True,True,80.3788070678711,-4693889.0
C1M,2Q53S5NSVR,1.4,0008_CHICHI_CHY046-E,Success,0.030781620666893793,0.29299353579304255,3071.5228574851826,3783.206264532332,147835.546875,167025.359375,86972.40579546941,4,332.0631453694731,0.6894547410165036,3.1127866367273973,True,True,True,294.9849548339844,-20713178.0
C1M,2Q53S5NSVR,1.4,0009_CHICHI_TCU029-E,Success,0.021427563320269766,0.29301810826828456,3127.8466058320064,2972.5625043334558,162385.96875,155628.84375,86972.40579546941,4,332.0631453694731,2.2578152444813093,0.34142282437449467,True,True,True,238.11865234375,-20505554.0
C1M,2Q53S5NSVR,1.5,0001_CHICHI_TCU049_E,Success,0.01958780296087886,0.29304595733020267,3011.0150672482378,2900.4269793772705,138636.640625,152765.1875,86972.40579546941,4,332.0631453694731,0.5682891788417308,0.14543448881879734,True,True,True,191.45584106445312,-12911140.0
