b_type,b_id,pga,gm,status,max_idr,T1,max_acc_x,max_acc_z,max_bs_x,max_bs_z,total_weight,n_floors,floor_h,max_resid_x,max_resid_z,has_abs_accel,has_energy,has_residual,energy_ke_final,energy_win_final
C1L,2P0Q75N5NW,1.2,0001_CHICHI_TCU049_E,Success,0.017705271285358468,0.2134387633769154,2240.2918682410937,2067.843148186489,33525.27847394513,33048.72703213019,17489.68061780842,1,359.0882150241223,0.02008993511527364,0.4043320216446403,True,True,True,23.69239420848417,-975765.2516978986
C1L,2P0Q75N5NW,1.2,0002_CHICHI_TCU051_E,Success,0.030650231943751247,0.2134387633769155,2683.906062547128,3247.102606728831,35783.080817376205,35205.61538445504,17489.68061780842,1,359.0882150241223,0.9179727631109751,0.21917686099265155,True,True,True,316.40220405332036,-4389727.402388153
C1L,2P0Q75N5NW,1.2,0003_0331Hualian_TCU095_E,Success,0.023854590699079883,0.2134387633769154,2193.473991851296,1948.3069502656083,34267.442498629585,28996.170812982655,17489.68061780842,1,359.0882150241223,0.03258048644237593,0.9434073644704017,True,True,True,36.29476378760041,-926879.6846722867
C1L,2P0Q75N5NW,1.2,0004_0206Meinong_CHY096_E,Success,0.01929948572528639,0.2134387633769155,2090.9273340795903,1847.37919820163,30155.069997821258,31830.35593131853,17489.68061780842,1,359.0882150241223,0.21592272223893594,0.4655792602930182,True,True,True,0.03167032974468727,-813879.3473679292
C1L,2P0Q75N5NW,1.2,0005_0206Meinong_CHY056_E,Success,0.027418344431532883,0.2134387633769154,1937.6502411987012,2417.585560654099,35269.55890786948,36050.390947405285,17489.68061780842,1,359.0882150241223,1.650714321610978,0.243921809136239,True,True,True,6.2148581539192005,-1315587.461943367
C1L,2P0Q75N5NW,1.2,0006_0206Meinong_CHY053_E,Success,0.029441955322116232,0.2134387633769154,1913.3562835245632,1787.1658324965824,34300.892224475276,29990.6767314497,17489.68061780842,1,359.0882150241223,0.30130232766855913,0.8918040909442018,True,True,True,0.16292163336701135,-1561120.242561972
C1L,2P0Q75N5NW,1.2,0007_0206Meinong_CHY067_E,Success,0.012403067822336999,0.2134387633769154,1557.5493929337595,1026.1323417331698,26401.90092146775,18724.512123864122,17489.68061780842,1,359.0882150241223,0.025698631361727942,0.13970049919745872,True,True,True,0.41319148158445423,-246067.61094437906
C1L,2P0Q75N5NW,1.2,0008_CHICHI_CHY046-E,Success,0.030860675842106135,0.2134387633769154,1977.8943386878989,2382.3924283735823,30173.813335287952,36812.20597695564,17489.68061780842,1,359.0882150241223,0.2674476535602937,1.6708629045836274,True,True,True,51.1939714790299,-2608105.3334402284
C1L,2P0Q75N5NW,1.2,0009_CHICHI_TCU029-E,Success,0.02530962208641729,0.21343876337691545,2044.436054929361,2565.050074516196,29856.06670219672,35326.5137657809,17489.68061780842,1,359.0882150241223,0.5341435962156591,1.2878834197322424,True,True,True,1.903581843313934,-627584.3277235747
C1L,2P0Q75N5NW,1.3,0001_CHICHI_TCU049_E,Success,0.020845898446161942,0.21343876337691547,2704.257108371193,2206.5947698965283,34008.5920558154,34544.92512827636,17489.68061780842,1,359.0882150241223,0.26757743578350657,0.027012136033842556,True,True,True,39.78592539474377,-1455867.1259099946
C1L,2P0Q75N5NW,1.3,0002_CHICHI_TCU051_E,Success,0.03234949185780607,0.21343876337691545,2792.5363549770987,3439.378102001347,35653.03040423372,36344.31623756202,17489.68061780842,1,359.0882150241223,0.9287364455358097,0.49331370908348293,True,True,True,366.99892531512893,-5295283.365419694
C1L,2P0Q75N5NW,1.3,0003_0331Hualian_TCU095_E,Success,0.02591290065852259,0.21343876337691545,2392.004422559325,1976.0433578878005,35029.92817171938,29299.470614418628,17489.68061780842,1,359.0882150241223,0.4152331453762486,0.8605415507994197,True,True,True,41.755536909820364,-1144879.4430455768
C1L,2P0Q75N5NW,1.3,0004_0206Meinong_CHY096_E,Success,0.023937599705343475,0.21343876337691542,2141.701462238666,1994.9183950201502,33577.572725050115,29447.89043058775,17489.68061780842,1,359.0882150241223,0.9143610363491254,0.47206169603604436,True,True,True,0.03845311937674038,-1041447.8886150864
C1L,2P0Q75N5NW,1.3,0005_0206Meinong_CHY056_E,Success,0.030026930680487455,0.2134387633769154,1833.9051585918737,2510.29587449177,36481.894666212924,36271.38818916603,17489.68061780842,1,359.0882150241223,2.0514538248273597,0.4502325644630587,True,True,True,7.327199172907439,-1467693.2496495016
C1L,2P0Q75N5NW,1.3,0006_0206Meinong_CHY053_E,Success,0.033047491995691174,0.21343876337691547,2110.1267309268733,1822.5709571159953,35204.41389891037,29928.279074182567,17489.68061780842,1,359.0882150241223,0.058896867934562024,1.2382688245054267,True,True,True,0.19214171397891835,-1923883.1881171826
C1L,2P0Q75N5NW,1.3,0007_0206Meinong_CHY067_E,Success,0.013444716266447028,0.2134387633769154,1661.812994745239,981.5761838483259,27664.06174393919,19232.330221203356,17489.68061780842,1,359.0882150241223,0.08558798197235604,0.2691618102620289,True,True,True,1.7522133679589473,-264632.7074596864
C1L,2P0Q75N5NW,1.3,0008_CHICHI_CHY046-E,Success,0.035850731079825095,0.21343876337691547,1895.5571806144017,2474.2274652807487,31970.99066441289,35868.05279149031,17489.68061780842,1,359.0882150241223,0.7295791659250794,1.7562046440557664,True,True,True,53.595068176303776,-3351977.732037692
C1L,2P0Q75N5NW,1.3,0009_CHICHI_TCU029-E,Success,0.03024981594191961,0.21343876337691547,2135.316239097513,2545.907305821209,32108.777233502704,34093.21009428064,17489.68061780842,1,359.0882150241223,0.9984584745236799,1.3018019788744037,True,True,True,1.2970571531497885,-929864.1287997816
C1L,2P0Q75N5NW,1.4,0001_CHICHI_TCU049_E,Success,0.02238465011915692,0.21343876337691547,3032.131776831629,2305.5805179455624,34474.74739899934,34998.265534802325,17489.68061780842,1,359.0882150241223,0.7167397669739234,0.08848751465169749,True,True,True,47.513690847769496,-2100105.8438600847
C1L,2P0Q75N5NW,1.4,0002_CHICHI_TCU051_E,Success,0.034358609593387344,0.2134387633769154,2859.906983839557,3579.1450004044596,35726.08263878572,36836.80510543674,17489.68061780842,1,359.0882150241223,0.9287042919681248,1.608248939710716,True,True,True,426.34570450037654,-6394163.731622089
C1L,2P0Q75N5NW,1.4,0003_0331Hualian_TCU095_E,Success,0.028526886546990746,0.21343876337691553,2482.972720100045,2074.317352881551,34886.223207187584,29632.253393131854,17489.68061780842,1,359.0882150241223,1.0341916222623777,0.9429753217996377,True,True,True,47.452277663275666,-1374980.4119224155
C1L,2P0Q75N5NW,1.4,0004_0206Meinong_CHY096_E,Success,0.02807250817022166,0.21343876337691545,2259.337657448745,2203.573624599626,35197.98484620548,31909.434628178195,17489.68061780842,1,359.0882150241223,1.3647546505483357,0.20159777946267085,True,True,True,0.04150879254546497,-1571526.899271108
C1L,2P0Q75N5NW,1.4,0005_0206Meinong_CHY056_E,Success,0.03462859347833257,0.2134387633769154,2141.505683594605,2548.4363173312895,37273.042759012686,36070.21511786659,17489.68061780842,1,359.0882150241223,3.029688595371136,0.2906803914704336,True,True,True,2.253291120362018,-1680121.9481362188
C1L,2P0Q75N5NW,1.4,0006_0206Meinong_CHY053_E,Success,0.03510291593648388,0.2134387633769154,2280.3956019516345,1809.456387208291,35532.86503937042,30851.982825225037,17489.68061780842,1,359.0882150241223,0.38804994725346026,1.6211750743881255,True,True,True,0.22096207521029443,-2200604.506730823
C1L,2P0Q75N5NW,1.4,0007_0206Meinong_CHY067_E,Success,0.013872940965490748,0.21343876337691547,1721.6740720862178,1079.3096383683496,29790.779140990417,21697.87686147675,17489.68061780842,1,359.0882150241223,0.19255909146635233,0.2376209338926185,True,True,True,0.5309258254891415,-324060.93162296154
C1L,2P0Q75N5NW,1.4,0008_CHICHI_CHY046-E,Success,0.03997528942413111,0.21343876337691559,1967.7362620682766,2653.793346169394,32323.302711497527,35758.67290940712,17489.68061780842,1,359.0882150241223,0.2723413341243758,1.8258991490433059,True,True,True,44.159918792291606,-4057242.511342331
C1L,2P0Q75N5NW,1.4,0009_CHICHI_TCU029-E,Success,0.0333394789765219,0.21343876337691545,2327.4530674753487,2523.2859682609937,32966.237758318515,33049.13746466573,17489.68061780842,1,359.0882150241223,1.480238251158358,1.5098536931790836,True,True,True,1.8036739635427224,-1246073.8550411216
C1L,2P0Q75N5NW,1.5,0001_CHICHI_TCU049_E,Success,0.024024066723160178,0.21343876337691547,3091.1785799399586,2414.8647847094267,33838.90998141171,34479.95691398474,17489.68061780842,1,359.0882150241223,0.20762523458436716,0.3155423751241311,True,True,True,45.6207222772564,-2469829.106127822
C1L,2P0Q75N5NW,1.5,0002_CHICHI_TCU051_E,Success,0.04202046078333739,0.2134387633769155,3020.9879682772644,3671.2035268782156,35921.48584209191,36764.77800077039,17489.68061780842,1,359.0882150241223,0.7955728026258715,2.715696740329726,True,True,True,524.8643451948315,-7603156.092622364
C1L,2P0Q75N5NW,1.5,0003_0331Hualian_TCU095_E,Success,0.029613630423420856,0.21343876337691545,2503.7082090309164,2177.789993287012,34540.74214720586,30385.59641022041,17489.68061780842,1,359.0882150241223,0.8869669663917491,0.9495748844766986,True,True,True,54.09617575682741,-1620459.98016772
C1L,2P0Q75N5NW,1.5,0004_0206Meinong_CHY096_E,Success,0.03201203070265752,0.2134387633769154,2395.910310963208,2309.7523427868614,35910.21339466622,32367.101976176687,17489.68061780842,1,359.0882150241223,1.434313784922101,0.6451486784998479,True,True,True,0.04451298690141489,-2158998.605695833
C1L,2P0Q75N5NW,1.5,0005_0206Meinong_CHY056_E,Success,0.03876436435953033,0.21343876337691547,2375.0749072984795,2564.837392329574,37136.859465955094,35542.60807421457,17489.68061780842,1,359.0882150241223,4.330206953616689,0.3035296248755756,True,True,True,6.278015995546015,-1982063.8924504495
C1L,2P0Q75N5NW,1.5,0006_0206Meinong_CHY053_E,Success,0.03619843057280142,0.21343876337691545,2375.1029564893133,1776.8494014822918,36083.888370094304,31402.863784344092,17489.68061780842,1,359.0882150241223,0.6732630668962128,1.9320811577359471,True,True,True,0.253574449916109,-2459623.928304028
C1L,2P0Q75N5NW,1.5,0007_0206Meinong_CHY067_E,Success,0.016513258941387856,0.2134387633769154,1848.513938068472,1171.0540705457267,31359.311323141817,24025.72472280331,17489.68061780842,1,359.0882150241223,0.0066236237226061576,0.03030303289429143,True,True,True,3.2846977276725924,-472536.02033721755
C1L,2P0Q75N5NW,1.5,0008_CHICHI_CHY046-E,Success,0.04507626175653994,0.21343876337691545,2290.0387697654564,2798.8430870218,33761.383315651074,36410.56128535521,17489.68061780842,1,359.0882150241223,0.4469538143909403,2.4097589550395146,True,True,True,56.10342971094434,-4749715.591500692
C1L,2P0Q75N5NW,1.5,0009_CHICHI_TCU029-E,Success,0.03540180176243714,0.21343876337691547,2494.4792587475063,2475.4170661903113,33749.78566630089,31634.199316142505,17489.68061780842,1,359.0882150241223,1.9181189961951566,1.7329643951488671,True,True,True,0.6718030908913143,-1582865.2033624125
C1L,2P0Q75N5NW,1.6,0001_CHICHI_TCU049_E,Success,0.02706471285895792,0.21343876337691545,3040.553597419518,2543.42566809011,32923.47866317746,34712.16276519116,17489.68061780842,1,359.0882150241223,0.3123540441107897,0.23560414646271147,True,True,True,53.15062868441753,-2840975.2354552555
C1L,2P0Q75N5NW,1.6,0002_CHICHI_TCU051_E,Success,0.05021479725708755,0.21343876337691545,3156.198062823716,3793.143697202111,35859.76857460632,36328.41079644588,17489.68061780842,1,359.0882150241223,0.9144752702097082,3.6395933043836006,True,True,True,662.7717804458471,-8874940.892257696
C1L,2P0Q75N5NW,1.6,0003_0331Hualian_TCU095_E,Success,0.03234878387497674,0.21343876337691542,2522.88072894386,2248.46142110741,34383.165371499315,30523.117216550083,17489.68061780842,1,359.0882150241223,0.5721404420807851,1.1551770180986596,True,True,True,63.81520746315156,-1923773.9693325278
C1L,2P0Q75N5NW,1.6,0004_0206Meinong_CHY096_E,Success,0.03400792672060066,0.2134387633769155,2518.904488667854,2471.815161129779,36311.22682523651,32702.514225738683,17489.68061780842,1,359.0882150241223,0.9990261981945402,1.16058781121809,True,True,True,0.05218734614770067,-2719391.3290620395
C1L,2P0Q75N5NW,1.6,0005_0206Meinong_CHY056_E,Success,0.04854067302573784,0.2134387633769154,2550.527668451959,2662.016187634407,36438.90270192661,35856.42421185162,17489.68061780842,1,359.0882150241223,5.492103428243928,0.7940980069784564,True,True,True,2.4444125141915616,-2395678.619950417
C1L,2P0Q75N5NW,1.6,0006_0206Meinong_CHY053_E,Success,0.03728895522364733,0.21343876337691547,2410.429302376412,1786.5358255448164,36822.88007007528,31837.606962298712,17489.68061780842,1,359.0882150241223,0.9295214416071791,2.2836682257352745,True,True,True,0.28417494861833587,-2748340.8873550985
C1L,2P0Q75N5NW,1.6,0007_0206Meinong_CHY067_E,Success,0.018710550214620456,0.2134387633769154,1942.3377564657283,1208.6878484219578,33457.031855891,26019.19738952469,17489.68061780842,1,359.0882150241223,0.2657355413298988,0.21523610869978663,True,True,True,4.594992821636155,-655521.3963372293
C1L,2P0Q75N5NW,1.6,0008_CHICHI_CHY046-E,Success,0.05229734790721658,0.21343876337691547,2383.4138022051034,2899.114202627038,34375.257036298055,36692.67517144027,17489.68061780842,1,359.0882150241223,1.2904944192142693,3.190841218356673,True,True,True,73.09728039902697,-5475312.518084801
C1L,2P0Q75N5NW,1.6,0009_CHICHI_TCU029-E,Success,0.037310641609360505,0.21343876337691553,2499.090756875634,2497.0973890382975,33749.615366066864,31407.53697070307,17489.68061780842,1,359.0882150241223,2.2103934827751877,1.887247746032515,True,True,True,3.7185374390886277,-1888835.6401082396
C1L,2P0Q75N5NW,1.7,0001_CHICHI_TCU049_E,Success,0.03169415182326059,0.21343876337691545,2936.3553446805927,2638.878981777653,32988.28617649714,35317.1572096545,17489.68061780842,1,359.0882150241223,1.1204641467144814,0.11801525149126998,True,True,True,60.46133640379134,-3217617.046937203
C1L,2P0Q75N5NW,1.7,0002_CHICHI_TCU051_E,Success,0.058702437901967316,0.21343876337691547,3264.993935602414,3890.8135231810134,35385.91391538475,37047.00354804605,17489.68061780842,1,359.0882150241223,2.047633421370896,5.600116393356345,True,True,True,689.9868464707447,-10286048.71770852
C1L,2P0Q75N5NW,1.7,0003_0331Hualian_TCU095_E,Success,0.03582189277662947,0.21343876337691545,2557.5917925009003,2236.9331030016688,34327.42490594693,31043.55629406116,17489.68061780842,1,359.0882150241223,0.7322613311751351,1.4652853427247843,True,True,True,72.59007004702856,-2266616.782699275
C1L,2P0Q75N5NW,1.7,0004_0206Meinong_CHY096_E,Success,0.03763131300437646,0.2134387633769154,2574.5852336176554,2532.4504161884,35880.83759695322,33353.8455980298,17489.68061780842,1,359.0882150241223,0.4217936260931256,1.8622188363725916,True,True,True,0.059271736143145,-3259440.0912556923
C1L,2P0Q75N5NW,1.7,0005_0206Meinong_CHY056_E,Success,0.0658682378599593,0.21343876337691545,2747.953954584102,2699.7632975496667,35815.44806581814,36585.07946818881,17489.68061780842,1,359.0882150241223,6.056059446359743,2.358168656162929,True,True,True,4.960508700988181,-3037433.2690823064
C1L,2P0Q75N5NW,1.7,0006_0206Meinong_CHY053_E,Success,0.03849109122342775,0.21343876337691547,2384.292975710054,1816.209447493163,37459.5466063612,32182.65911056479,17489.68061780842,1,359.0882150241223,1.2437989611639644,2.71738800306261,True,True,True,0.22813555564132995,-3078827.675233538
C1L,2P0Q75N5NW,1.7,0007_0206Meinong_CHY067_E,Success,0.020663566789634186,0.21343876337691545,2118.660916071475,1282.2350862630385,34330.97873350441,27553.77066771748,17489.68061780842,1,359.0882150241223,0.5856734155359237,0.3759696062401081,True,True,True,5.989220849351057,-880550.6027926337
C1L,2P0Q75N5NW,1.7,0008_CHICHI_CHY046-E,Success,0.0563308959450828,0.21343876337691553,2377.1460059281453,2969.805731030765,34716.023681246385,36755.26530878796,17489.68061780842,1,359.0882150241223,1.868611387278468,3.6417628425297477,True,True,True,70.49247736930236,-6199395.675393437
C1L,2P0Q75N5NW,1.7,0009_CHICHI_TCU029-E,Success,0.03829509917657319,0.2134387633769154,2417.303463716598,2553.0646077041047,34539.87258653955,31689.94400292572,17489.68061780842,1,359.0882150241223,1.7829990159450972,1.890489276902866,True,True,True,3.48256410549771,-2275674.6163780554
C1L,2P0Q75N5NW,1.8,0001_CHICHI_TCU049_E,Success,0.0356121950852116,0.21343876337691547,2988.3919262025993,2696.029934599753,33195.21064753049,35547.953970649505,17489.68061780842,1,359.0882150241223,1.3690141189448428,0.1994025636036935,True,True,True,64.06840569824347,-3594577.3975020684
C1L,2P0Q75N5NW,1.8,0002_CHICHI_TCU051_E,Success,0.06958733965173357,0.21343876337691545,3343.9113244760842,3888.5582628509615,35294.81088646512,37082.60750858806,17489.68061780842,1,359.0882150241223,4.261165899888886,9.459012994672115,True,True,True,633.280860198959,-11894978.278881865
C1L,2P0Q75N5NW,1.8,0003_0331Hualian_TCU095_E,Success,0.04224323631838623,0.21343876337691547,2579.55337734376,2183.440674519307,34918.36638070863,31899.894210619703,17489.68061780842,1,359.0882150241223,1.2096968698928219,2.1201138651932445,True,True,True,81.54523835612416,-2666489.7146139443
C1L,2P0Q75N5NW,1.8,0004_0206Meinong_CHY096_E,Success,0.04149404607125097,0.2134387633769154,2478.431347094251,2511.621586101768,35966.43051819218,33838.65442101871,17489.68061780842,1,359.0882150241223,0.1876460542262599,2.657244404224119,True,True,True,0.06618003690858383,-3781260.382241694
C1L,2P0Q75N5NW,1.8,0005_0206Meinong_CHY056_E,Success,0.09270190752097852,0.2134387633769154,2931.0164602551026,2682.872029594334,35502.93836712701,37186.60864001293,17489.68061780842,1,359.0882150241223,7.020542106337534,4.906788749810504,True,True,True,12.982194901966757,-3896381.625194193
C1L,2P0Q75N5NW,1.8,0006_0206Meinong_CHY053_E,Success,0.041442034630850486,0.2134387633769154,2286.090423585326,1837.451711041606,37728.49275755457,32643.777844920296,17489.68061780842,1,359.0882150241223,1.8531107422781299,3.4668479788659203,True,True,True,0.24159649545770331,-3449884.618242085
